127.0.0.1, 2016-03-29 16:39:40, GET, /CookPad_Working/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004903
127.0.0.1, 2016-03-29 16:39:40, GET, /CookPad_Working/static/js/calendar.js, HTTP/1.1, 304, 0.014568
127.0.0.1, 2016-03-29 16:39:40, GET, /CookPad_Working/static/js/web2py.js, HTTP/1.1, 304, 0.002443
127.0.0.1, 2016-03-29 16:39:40, GET, /CookPad_Working/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002226
127.0.0.1, 2016-03-29 16:39:40, GET, /CookPad_Working/static/js/share.js, HTTP/1.1, 304, 0.007038
127.0.0.1, 2016-03-29 16:39:40, GET, /CookPad_Working/default/index.css, HTTP/1.1, 200, 0.139045
127.0.0.1, 2016-03-29 16:39:40, GET, /CookPad_Working/default/download/recipe.image.86003145102c089b.537461725f576172732e6a7067.jpg, HTTP/1.1, 304, 0.149522
127.0.0.1, 2016-03-29 16:39:40, GET, /CookPad_Working/static/images/facebook.png, HTTP/1.1, 304, 0.002809
127.0.0.1, 2016-03-29 16:39:40, GET, /CookPad_Working/static/images/twitter.png, HTTP/1.1, 304, 0.003937
127.0.0.1, 2016-03-29 16:39:40, GET, /CookPad_Working/static/images/gplus-32.png, HTTP/1.1, 304, 0.003580
127.0.0.1, 2016-03-29 16:39:51, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062973
127.0.0.1, 2016-03-29 16:39:51, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 0.241006
127.0.0.1, 2016-03-29 16:39:52, POST, /admin/default/edit/CookPad_Working/views/default/myrecipe.html, HTTP/1.1, 200, 0.041014
127.0.0.1, 2016-03-29 16:39:59, POST, /admin/default/edit/CookPad_Working/views/default/myrecipe.html, HTTP/1.1, 200, 0.038846
127.0.0.1, 2016-03-29 16:40:02, GET, /CookPad_Working/default/myrecipe.html, HTTP/1.1, 200, 0.141177
127.0.0.1, 2016-03-29 16:40:03, GET, /CookPad_Working/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.008441
127.0.0.1, 2016-03-29 16:40:03, GET, /CookPad_Working/static/css/calendar.css, HTTP/1.1, 304, 0.002180
127.0.0.1, 2016-03-29 16:40:03, GET, /CookPad_Working/static/js/jquery.js, HTTP/1.1, 304, 0.002795
127.0.0.1, 2016-03-29 16:40:03, GET, /CookPad_Working/static/js/calendar.js, HTTP/1.1, 304, 0.004684
127.0.0.1, 2016-03-29 16:40:03, GET, /CookPad_Working/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001643
127.0.0.1, 2016-03-29 16:40:03, GET, /CookPad_Working/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.005364
127.0.0.1, 2016-03-29 16:40:03, GET, /CookPad_Working/static/js/share.js, HTTP/1.1, 304, 0.003874
127.0.0.1, 2016-03-29 16:40:03, GET, /CookPad_Working/static/js/web2py.js, HTTP/1.1, 304, 0.001098
127.0.0.1, 2016-03-29 16:40:03, GET, /CookPad_Working/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004051
127.0.0.1, 2016-03-29 16:40:03, GET, /CookPad_Working/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002687
127.0.0.1, 2016-03-29 16:40:03, GET, /CookPad_Working/default/index.css, HTTP/1.1, 200, 0.099974
127.0.0.1, 2016-03-29 16:40:03, GET, /CookPad_Working/default/download/recipe.image.86003145102c089b.537461725f576172732e6a7067.jpg, HTTP/1.1, 304, 0.121666
127.0.0.1, 2016-03-29 16:40:03, GET, /CookPad_Working/static/images/facebook.png, HTTP/1.1, 304, 0.002745
127.0.0.1, 2016-03-29 16:40:03, GET, /CookPad_Working/static/images/gplus-32.png, HTTP/1.1, 304, 0.002956
127.0.0.1, 2016-03-29 16:40:03, GET, /CookPad_Working/static/images/twitter.png, HTTP/1.1, 304, 0.000590
127.0.0.1, 2016-03-29 16:40:18, GET, /CookPad_Working/default/index.html, HTTP/1.1, 200, 0.071823
127.0.0.1, 2016-03-29 16:40:18, GET, /CookPad_Working/default/index.css, HTTP/1.1, 200, 0.072907
127.0.0.1, 2016-03-29 16:40:33, GET, /CookPad_Working/default/upload.html, HTTP/1.1, 200, 0.107212
127.0.0.1, 2016-03-29 16:40:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064889
127.0.0.1, 2016-03-29 16:40:52, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 0.321269
127.0.0.1, 2016-03-29 16:41:12, GET, /CookPad_Working/default/user/login, HTTP/1.1, 303, 0.058926
127.0.0.1, 2016-03-29 16:41:12, GET, /CookPad_Working/default/index, HTTP/1.1, 200, 0.078054
127.0.0.1, 2016-03-29 16:41:12, GET, /CookPad_Working/default/index.css, HTTP/1.1, 200, 0.075106
127.0.0.1, 2016-03-29 16:41:16, GET, /CookPad_Working/default/usermanage.html, HTTP/1.1, 200, 0.168205
127.0.0.1, 2016-03-29 16:41:16, GET, /CookPad_Working/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.000989
127.0.0.1, 2016-03-29 16:41:34, POST, /admin/default/edit/CookPad_Working/views/default/usermanage.html, HTTP/1.1, 200, 0.035901
127.0.0.1, 2016-03-29 16:41:41, GET, /CookPad_Working/default/usermanage.html, HTTP/1.1, 200, 0.181692
127.0.0.1, 2016-03-29 16:41:45, GET, /CookPad_Working/default/usermanage/edit/recipe/6, HTTP/1.1, 200, 0.132962
127.0.0.1, 2016-03-29 16:41:45, GET, /CookPad_Working/default/usermanage/download/recipe.image.86003145102c089b.537461725f576172732e6a7067.jpg, HTTP/1.1, 200, 0.108650
127.0.0.1, 2016-03-29 16:41:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067760
127.0.0.1, 2016-03-29 16:41:53, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 0.251808
127.0.0.1, 2016-03-29 16:42:05, GET, /CookPad_Working/default/upload.html, HTTP/1.1, 200, 0.107743
127.0.0.1, 2016-03-29 16:42:07, GET, /CookPad_Working/default/list.html, HTTP/1.1, 200, 0.094184
127.0.0.1, 2016-03-29 16:42:07, GET, /CookPad_Working/default/index.css, HTTP/1.1, 200, 0.064377
127.0.0.1, 2016-03-29 16:42:07, GET, /CookPad_Working/default/download/recipe.image.86003145102c089b.537461725f576172732e6a7067.jpg, HTTP/1.1, 304, 0.098563
127.0.0.1, 2016-03-29 16:42:11, GET, /CookPad_Working/default/show/6, HTTP/1.1, 200, 0.099170
127.0.0.1, 2016-03-29 16:42:18, GET, /CookPad_Working/default/user/register, HTTP/1.1, 303, 0.060595
127.0.0.1, 2016-03-29 16:42:18, GET, /CookPad_Working/default/user/profile, HTTP/1.1, 200, 0.102383
127.0.0.1, 2016-03-29 16:42:21, GET, /CookPad_Working/default/index, HTTP/1.1, 200, 0.060822
127.0.0.1, 2016-03-29 16:42:21, GET, /CookPad_Working/default/index.css, HTTP/1.1, 200, 0.060572
127.0.0.1, 2016-03-29 16:44:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120915
127.0.0.1, 2016-03-29 16:44:57, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 0.355444
127.0.0.1, 2016-03-29 16:44:59, GET, /CookPad_Working/default/user/logout, HTTP/1.1, 303, 0.059034
127.0.0.1, 2016-03-29 16:44:59, GET, /CookPad_working/default/index, HTTP/1.1, 200, 0.061124
127.0.0.1, 2016-03-29 16:44:59, GET, /CookPad_working/default/index.css, HTTP/1.1, 200, 0.068581
127.0.0.1, 2016-03-29 16:45:02, GET, /CookPad_working/default/user/login, HTTP/1.1, 200, 0.098464
127.0.0.1, 2016-03-29 16:45:06, GET, /admin/default/logout, HTTP/1.1, 303, 0.026107
127.0.0.1, 2016-03-29 16:45:06, GET, /admin/default/index, HTTP/1.1, 200, 0.050536
127.0.0.1, 2016-03-29 18:42:04, GET, /, HTTP/1.1, 303, 0.006534
127.0.0.1, 2016-03-29 18:42:04, GET, /welcome/default/index, HTTP/1.1, 200, 0.095483
127.0.0.1, 2016-03-29 18:42:04, GET, /welcome/static/img/glyphicons-halflings.png, HTTP/1.1, 404, 0.000998
127.0.0.1, 2016-03-29 18:42:08, GET, /admin/default/site, HTTP/1.1, 303, 0.044527
127.0.0.1, 2016-03-29 18:42:08, GET, /admin/default/index, HTTP/1.1, 200, 0.033577
127.0.0.1, 2016-03-29 18:42:12, POST, /admin/default/index, HTTP/1.1, 303, 0.034017
127.0.0.1, 2016-03-29 18:42:12, GET, /admin/default/site, HTTP/1.1, 200, 0.038183
127.0.0.1, 2016-03-29 18:42:14, POST, /admin/default/check_version, HTTP/1.1, 200, 1.355682
127.0.0.1, 2016-03-29 18:42:19, GET, /CookPad_Working/default/index, HTTP/1.1, 200, 0.067395
127.0.0.1, 2016-03-29 18:42:19, GET, /CookPad_Working/default/index.css, HTTP/1.1, 200, 0.023731
127.0.0.1, 2016-03-29 18:42:20, GET, /admin/default/design/CookPad_Working, HTTP/1.1, 200, 0.085606
127.0.0.1, 2016-03-29 18:42:25, GET, /CookPad_Working/default/upload.html, HTTP/1.1, 303, 0.013644
127.0.0.1, 2016-03-29 18:42:25, GET, /CookPad_Working/default/user/login, HTTP/1.1, 200, 0.023997
127.0.0.1, 2016-03-29 18:42:33, GET, /admin/default/edit/CookPad_Working/models/db.py, HTTP/1.1, 200, 0.033864
127.0.0.1, 2016-03-29 18:42:33, GET, /admin/default/edit/CookPad_Working/models/db.py, HTTP/1.1, 200, 0.059819
127.0.0.1, 2016-03-29 18:42:33, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.088518
127.0.0.1, 2016-03-29 18:42:33, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.158957
127.0.0.1, 2016-03-29 18:42:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.181404
127.0.0.1, 2016-03-29 18:42:33, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.165861
127.0.0.1, 2016-03-29 18:42:33, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 0.269647
127.0.0.1, 2016-03-29 18:43:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053346
127.0.0.1, 2016-03-29 18:43:35, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 1.821046
127.0.0.1, 2016-03-29 18:44:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062028
127.0.0.1, 2016-03-29 18:44:35, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 1.913007
127.0.0.1, 2016-03-29 18:45:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.043888
127.0.0.1, 2016-03-29 18:45:35, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 1.879962
127.0.0.1, 2016-03-29 18:46:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073288
127.0.0.1, 2016-03-29 18:46:35, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 1.899289
127.0.0.1, 2016-03-29 18:46:51, POST, /admin/default/edit/CookPad_Working/models/db.py, HTTP/1.1, 200, 0.031031
127.0.0.1, 2016-03-29 18:47:00, GET, /admin/default/edit/CookPad_Working/views/default/show.html, HTTP/1.1, 200, 0.026786
127.0.0.1, 2016-03-29 18:47:00, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.009548
127.0.0.1, 2016-03-29 18:47:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051820
127.0.0.1, 2016-03-29 18:47:33, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 0.269059
127.0.0.1, 2016-03-29 18:48:12, POST, /admin/default/edit/CookPad_Working/views/default/show.html, HTTP/1.1, 200, 0.032411
127.0.0.1, 2016-03-29 18:48:26, POST, /CookPad_Working/default/user/login, HTTP/1.1, 303, 0.096493
127.0.0.1, 2016-03-29 18:48:26, GET, /CookPad_Working/default/upload, HTTP/1.1, 200, 0.106829
127.0.0.1, 2016-03-29 18:48:30, GET, /CookPad_Working/default/upload.html, HTTP/1.1, 200, 0.470993
127.0.0.1, 2016-03-29 18:48:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108100
127.0.0.1, 2016-03-29 18:48:35, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 1.913280
127.0.0.1, 2016-03-29 18:48:35, GET, /CookPad_Working/default/index.html, HTTP/1.1, 200, 1.939350
127.0.0.1, 2016-03-29 18:48:35, GET, /CookPad_Working/default/index.css, HTTP/1.1, 200, 0.274898
127.0.0.1, 2016-03-29 18:48:38, GET, /CookPad_Working/default/upload.html, HTTP/1.1, 200, 0.582874
127.0.0.1, 2016-03-29 18:48:48, GET, /CookPad_Working/default/usermanage.html, HTTP/1.1, 200, 1.099023
127.0.0.1, 2016-03-29 18:48:54, GET, /CookPad_Working/default/usermanage/edit/recipe/6, HTTP/1.1, 200, 0.140953
127.0.0.1, 2016-03-29 18:48:54, GET, /CookPad_Working/default/usermanage/download/recipe.image.86003145102c089b.537461725f576172732e6a7067.jpg, HTTP/1.1, 200, 0.078020
127.0.0.1, 2016-03-29 18:49:01, POST, /CookPad_Working/default/usermanage/edit/recipe/6, HTTP/1.1, 303, 0.354576
127.0.0.1, 2016-03-29 18:49:01, GET, /CookPad_Working/default/usermanage, HTTP/1.1, 200, 0.197627
127.0.0.1, 2016-03-29 18:49:06, GET, /CookPad_Working/default/index, HTTP/1.1, 200, 0.059426
127.0.0.1, 2016-03-29 18:49:06, GET, /CookPad_Working/default/index.css, HTTP/1.1, 200, 0.060155
127.0.0.1, 2016-03-29 18:49:08, GET, /CookPad_Working/default/list.html, HTTP/1.1, 200, 0.100322
127.0.0.1, 2016-03-29 18:49:08, GET, /CookPad_Working/default/index.css, HTTP/1.1, 200, 0.067602
127.0.0.1, 2016-03-29 18:49:08, GET, /CookPad_Working/default/download/recipe.image.86003145102c089b.537461725f576172732e6a7067.jpg, HTTP/1.1, 304, 0.139986
127.0.0.1, 2016-03-29 18:49:13, GET, /CookPad_Working/default/list.html, HTTP/1.1, 200, 0.097927
127.0.0.1, 2016-03-29 18:49:13, GET, /CookPad_Working/default/index.css, HTTP/1.1, 200, 0.067566
127.0.0.1, 2016-03-29 18:49:13, GET, /CookPad_Working/default/download/recipe.image.86003145102c089b.537461725f576172732e6a7067.jpg, HTTP/1.1, 304, 0.110636
127.0.0.1, 2016-03-29 18:49:15, GET, /CookPad_Working/default/myrecipe.html, HTTP/1.1, 200, 0.097030
127.0.0.1, 2016-03-29 18:49:15, GET, /CookPad_Working/default/index.css, HTTP/1.1, 200, 0.069937
127.0.0.1, 2016-03-29 18:49:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.066566
127.0.0.1, 2016-03-29 18:49:33, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 0.227445
127.0.0.1, 2016-03-29 18:50:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058681
127.0.0.1, 2016-03-29 18:50:33, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 0.291708
127.0.0.1, 2016-03-29 18:51:20, POST, /admin/default/edit/CookPad_Working/models/db.py, HTTP/1.1, 200, 0.038893
127.0.0.1, 2016-03-29 18:51:23, GET, /CookPad_Working/default/upload.html, HTTP/1.1, 200, 0.132149
127.0.0.1, 2016-03-29 18:51:27, POST, /CookPad_Working/default/upload.html, HTTP/1.1, 200, 0.114888
127.0.0.1, 2016-03-29 18:51:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101910
127.0.0.1, 2016-03-29 18:51:35, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 0.330440
127.0.0.1, 2016-03-29 18:52:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059171
127.0.0.1, 2016-03-29 18:52:35, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 0.243673
127.0.0.1, 2016-03-29 18:52:44, POST, /admin/default/edit/CookPad_Working/views/default/show.html, HTTP/1.1, 200, 0.038165
127.0.0.1, 2016-03-29 18:53:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060633
127.0.0.1, 2016-03-29 18:53:35, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 0.301359
127.0.0.1, 2016-03-29 18:53:37, POST, /CookPad_Working/default/upload.html, HTTP/1.1, 200, 0.231939
127.0.0.1, 2016-03-29 18:53:39, GET, /CookPad_Working/default/myrecipe.html, HTTP/1.1, 200, 0.098785
127.0.0.1, 2016-03-29 18:53:39, GET, /CookPad_Working/default/index.css, HTTP/1.1, 200, 0.064190
127.0.0.1, 2016-03-29 18:53:39, GET, /CookPad_Working/default/download/recipe.image.afb6a652c1d81ef8.537461725f576172732e6a7067.jpg, HTTP/1.1, 200, 0.118025
127.0.0.1, 2016-03-29 18:53:42, GET, /CookPad_Working/default/show/7, HTTP/1.1, 200, 0.106724
127.0.0.1, 2016-03-29 18:53:43, GET, /CookPad_Working/default/download/recipe.image2.9ab368f69187ce04.4453434e333335372e6a7067.jpg, HTTP/1.1, 200, 0.099026
127.0.0.1, 2016-03-29 18:53:43, GET, /CookPad_Working/default/download//, HTTP/1.1, 404, 0.202737
127.0.0.1, 2016-03-29 18:54:34, POST, /admin/default/edit/CookPad_Working/views/default/show.html, HTTP/1.1, 200, 0.037234
127.0.0.1, 2016-03-29 18:54:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058943
127.0.0.1, 2016-03-29 18:54:35, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 0.254061
127.0.0.1, 2016-03-29 18:54:37, GET, /CookPad_Working/default/show/7, HTTP/1.1, 200, 0.105901
127.0.0.1, 2016-03-29 18:54:37, GET, /CookPad_Working/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003679
127.0.0.1, 2016-03-29 18:54:37, GET, /CookPad_Working/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005020
127.0.0.1, 2016-03-29 18:54:37, GET, /CookPad_Working/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003999
127.0.0.1, 2016-03-29 18:54:37, GET, /CookPad_Working/static/js/web2py.js, HTTP/1.1, 304, 0.002829
127.0.0.1, 2016-03-29 18:54:37, GET, /CookPad_Working/static/css/calendar.css, HTTP/1.1, 304, 0.005214
127.0.0.1, 2016-03-29 18:54:37, GET, /CookPad_Working/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.003208
127.0.0.1, 2016-03-29 18:54:37, GET, /CookPad_Working/static/js/jquery.js, HTTP/1.1, 304, 0.003042
127.0.0.1, 2016-03-29 18:54:37, GET, /CookPad_Working/static/js/calendar.js, HTTP/1.1, 304, 0.003629
127.0.0.1, 2016-03-29 18:54:37, GET, /CookPad_Working/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001107
127.0.0.1, 2016-03-29 18:54:37, GET, /CookPad_Working/static/js/share.js, HTTP/1.1, 304, 0.003712
127.0.0.1, 2016-03-29 18:54:39, GET, /CookPad_Working/static/images/facebook.png, HTTP/1.1, 304, 0.002696
127.0.0.1, 2016-03-29 18:54:39, GET, /CookPad_Working/static/images/twitter.png, HTTP/1.1, 304, 0.004962
127.0.0.1, 2016-03-29 18:54:39, GET, /CookPad_Working/static/images/gplus-32.png, HTTP/1.1, 304, 0.006416
127.0.0.1, 2016-03-29 18:54:39, GET, /CookPad_Working/default/download/recipe.image.afb6a652c1d81ef8.537461725f576172732e6a7067.jpg, HTTP/1.1, 304, 0.143093
127.0.0.1, 2016-03-29 18:54:39, GET, /CookPad_Working/default/download/recipe.image2.9ab368f69187ce04.4453434e333335372e6a7067.jpg, HTTP/1.1, 304, 0.178641
127.0.0.1, 2016-03-29 18:54:39, GET, /CookPad_Working/default/download//, HTTP/1.1, 404, 0.245321
127.0.0.1, 2016-03-29 18:55:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075559
127.0.0.1, 2016-03-29 18:55:48, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 0.377418
127.0.0.1, 2016-03-29 18:58:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065796
127.0.0.1, 2016-03-29 18:58:12, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 0.241918
127.0.0.1, 2016-03-29 18:58:21, POST, /CookPad_Working/default/show/7, HTTP/1.1, 500, 0.375483
127.0.0.1, 2016-03-29 18:58:23, GET, /admin/default/ticket/CookPad_Working/127.0.0.1.2016-03-29.18-58-21.bf836f35-f3ba-4646-a75d-998e3637af62, HTTP/1.1, 200, 0.124317
127.0.0.1, 2016-03-29 18:59:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065362
127.0.0.1, 2016-03-29 18:59:13, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 0.249099
127.0.0.1, 2016-03-29 19:00:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053614
127.0.0.1, 2016-03-29 19:00:13, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 0.228793
127.0.0.1, 2016-03-29 19:01:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063850
127.0.0.1, 2016-03-29 19:01:13, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 0.233084
127.0.0.1, 2016-03-29 19:04:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.143881
127.0.0.1, 2016-03-29 19:04:37, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 0.367608
127.0.0.1, 2016-03-29 19:05:12, POST, /admin/default/edit/CookPad_Working/views/default/show.html, HTTP/1.1, 200, 0.036296
127.0.0.1, 2016-03-29 19:05:20, GET, /, HTTP/1.1, 303, 0.000641
127.0.0.1, 2016-03-29 19:05:20, GET, /welcome/default/index, HTTP/1.1, 200, 0.075341
127.0.0.1, 2016-03-29 19:05:20, GET, /welcome/static/img/glyphicons-halflings.png, HTTP/1.1, 404, 0.000649
127.0.0.1, 2016-03-29 19:05:23, GET, /admin/default/index, HTTP/1.1, 303, 0.008635
127.0.0.1, 2016-03-29 19:05:23, GET, /admin/default/site, HTTP/1.1, 200, 0.102333
127.0.0.1, 2016-03-29 19:05:25, GET, /CookPad_Working/default/index, HTTP/1.1, 200, 0.056422
127.0.0.1, 2016-03-29 19:05:25, GET, /CookPad_Working/default/index.css, HTTP/1.1, 200, 0.080151
127.0.0.1, 2016-03-29 19:05:28, GET, /CookPad_Working/default/upload.html, HTTP/1.1, 200, 0.163276
127.0.0.1, 2016-03-29 19:05:30, GET, /CookPad_Working/default/myrecipe.html, HTTP/1.1, 200, 0.104189
127.0.0.1, 2016-03-29 19:05:30, GET, /CookPad_Working/default/index.css, HTTP/1.1, 200, 0.118732
127.0.0.1, 2016-03-29 19:05:30, GET, /CookPad_Working/default/download/recipe.image.86003145102c089b.537461725f576172732e6a7067.jpg, HTTP/1.1, 304, 0.178820
127.0.0.1, 2016-03-29 19:05:30, GET, /CookPad_Working/default/download/recipe.image.afb6a652c1d81ef8.537461725f576172732e6a7067.jpg, HTTP/1.1, 304, 0.264197
127.0.0.1, 2016-03-29 19:05:33, GET, /CookPad_Working/default/show/6, HTTP/1.1, 200, 0.104373
127.0.0.1, 2016-03-29 19:05:33, GET, /CookPad_Working/default/download/recipe.image.86003145102c089b.537461725f576172732e6a7067.jpg, HTTP/1.1, 304, 0.113116
127.0.0.1, 2016-03-29 19:05:33, GET, /CookPad_Working/default/download, HTTP/1.1, 404, 0.142597
127.0.0.1, 2016-03-29 19:05:36, GET, /CookPad/default/list.html, HTTP/1.1, 404, 0.000568
127.0.0.1, 2016-03-29 19:05:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050819
127.0.0.1, 2016-03-29 19:05:38, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 0.336163
127.0.0.1, 2016-03-29 19:05:56, GET, /admin/default/edit/CookPad_Working/views/default/show.html, HTTP/1.1, 200, 0.037254
127.0.0.1, 2016-03-29 19:06:15, POST, /admin/default/edit/CookPad_Working/views/default/show.html, HTTP/1.1, 200, 0.039498
127.0.0.1, 2016-03-29 19:06:21, GET, /CookPad_Working/default/show/6, HTTP/1.1, 200, 0.102291
127.0.0.1, 2016-03-29 19:06:21, GET, /CookPad_Working/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001648
127.0.0.1, 2016-03-29 19:06:21, GET, /CookPad_Working/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.005326
127.0.0.1, 2016-03-29 19:06:21, GET, /CookPad_Working/static/css/calendar.css, HTTP/1.1, 304, 0.001242
127.0.0.1, 2016-03-29 19:06:21, GET, /CookPad_Working/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002720
127.0.0.1, 2016-03-29 19:06:21, GET, /CookPad_Working/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.011162
127.0.0.1, 2016-03-29 19:06:21, GET, /CookPad_Working/static/js/web2py.js, HTTP/1.1, 304, 0.007286
127.0.0.1, 2016-03-29 19:06:21, GET, /CookPad_Working/static/js/jquery.js, HTTP/1.1, 304, 0.009834
127.0.0.1, 2016-03-29 19:06:21, GET, /CookPad_Working/static/js/share.js, HTTP/1.1, 304, 0.001756
127.0.0.1, 2016-03-29 19:06:21, GET, /CookPad_Working/static/js/calendar.js, HTTP/1.1, 304, 0.008760
127.0.0.1, 2016-03-29 19:06:21, GET, /CookPad_Working/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001218
127.0.0.1, 2016-03-29 19:06:21, GET, /CookPad_Working/static/images/gplus-32.png, HTTP/1.1, 304, 0.003038
127.0.0.1, 2016-03-29 19:06:21, GET, /CookPad_Working/static/images/facebook.png, HTTP/1.1, 304, 0.003569
127.0.0.1, 2016-03-29 19:06:21, GET, /CookPad_Working/static/images/twitter.png, HTTP/1.1, 304, 0.003768
127.0.0.1, 2016-03-29 19:06:22, GET, /CookPad_Working/default/download/recipe.image.86003145102c089b.537461725f576172732e6a7067.jpg, HTTP/1.1, 304, 0.090485
127.0.0.1, 2016-03-29 19:06:22, GET, /CookPad_Working/default/download, HTTP/1.1, 404, 0.164937
127.0.0.1, 2016-03-29 19:06:27, GET, /CookPad_Working/default/list.html, HTTP/1.1, 200, 0.103824
127.0.0.1, 2016-03-29 19:06:28, GET, /CookPad_Working/default/index.css, HTTP/1.1, 200, 0.075429
127.0.0.1, 2016-03-29 19:06:28, GET, /CookPad_Working/default/download/recipe.image.afb6a652c1d81ef8.537461725f576172732e6a7067.jpg, HTTP/1.1, 304, 0.150056
127.0.0.1, 2016-03-29 19:06:32, GET, /CookPad_Working/default/index.html, HTTP/1.1, 200, 0.074926
127.0.0.1, 2016-03-29 19:06:32, GET, /CookPad_Working/default/index.css, HTTP/1.1, 200, 0.096814
127.0.0.1, 2016-03-29 19:06:38, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.135449
127.0.0.1, 2016-03-29 19:06:39, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 0.407000
127.0.0.1, 2016-03-29 19:07:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065817
127.0.0.1, 2016-03-29 19:07:49, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 0.240195
127.0.0.1, 2016-03-29 19:08:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054181
127.0.0.1, 2016-03-29 19:08:59, GET, /CookPad_Working/appadmin/hooks, HTTP/1.1, 200, 0.260752
127.0.0.1, 2016-03-29 19:09:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057938
